Datetime,Temperature
2010-03-09,9.096551724137932
2010-03-10,8.082142857142857
2010-03-11,10.874358974358975
2010-03-12,9.878846153846155
2010-03-13,9.50204081632653
2010-03-14,9.374509803921569
2010-03-15,8.366666666666667
2010-03-16,9.627027027027026
2010-03-17,10.539285714285715
2010-03-18,11.103571428571428
2010-03-19,13.842857142857143
2010-03-20,13.957142857142857
2010-03-21,14.617857142857144
2010-03-22,15.266666666666667
2010-03-23,10.210344827586209
2010-03-24,11.682142857142859
2010-03-25,12.721428571428572
2010-03-26,9.997727272727273
2010-03-27,3.6999999999999997
2010-03-28,7.15483870967742
2010-03-29,11.78103448275862
2010-03-30,8.583333333333334
2010-03-31,12.87142857142857
2010-04-01,14.396428571428572
2010-04-02,14.610344827586207
2010-04-03,13.39090909090909
2010-04-04,16.810714285714287
2010-04-05,18.335714285714285
2010-04-06,22.75862068965517
2010-04-07,26.428571428571427
2010-04-08,25.192857142857143
2010-04-09,13.505405405405405
2010-04-10,9.853571428571428
2010-04-11,14.446428571428571
2010-04-12,16.764285714285712
2010-04-13,10.017948717948718
2010-04-14,9.706060606060607
2010-04-15,13.671428571428573
2010-04-16,20.144827586206898
2010-04-17,15.657142857142857
2010-04-18,7.992857142857143
2010-04-19,11.192857142857141
2010-04-20,12.717857142857143
2010-04-21,11.546666666666667
2010-04-22,11.946428571428571
2010-04-23,15.364285714285714
2010-04-24,12.875
2010-04-25,12.4475
2010-04-26,12.147692307692308
2010-04-27,13.212765957446809
2010-04-28,8.614285714285714
2010-04-29,11.799999999999999
2010-04-30,16.689285714285713
2010-05-01,23.45
2010-05-02,26.085714285714285
2010-05-03,24.505405405405405
2010-05-04,22.782142857142855
2010-05-05,20.50357142857143
2010-05-06,22.32857142857143
2010-05-07,18.478571428571428
2010-05-08,19.52857142857143
2010-05-09,12.428571428571429
2010-05-10,10.357142857142858
2010-05-11,9.01842105263158
2010-05-12,15.138297872340425
2010-05-13,13.03095238095238
2010-05-14,19.92051282051282
2010-05-15,23.055172413793105
2010-05-16,18.967857142857145
2010-05-17,15.4125
2010-05-18,12.465573770491803
2010-05-19,14.017073170731708
2010-05-20,18.982142857142858
2010-05-21,22.599999999999998
2010-05-22,22.23548387096774
2010-05-23,20.427450980392155
2010-05-24,20.75952380952381
2010-05-25,21.21818181818182
2010-05-26,23.875
2010-05-27,27.34642857142857
2010-05-28,19.330188679245282
2010-05-29,22.185294117647057
2010-05-30,25.582142857142856
2010-05-31,26.267857142857142
2010-06-01,26.16756756756757
2010-06-02,25.56206896551724
2010-06-03,26.066666666666666
2010-06-04,25.357142857142858
2010-06-05,26.982142857142858
2010-06-06,26.71875
2010-06-07,21.146428571428572
2010-06-08,20.282758620689656
2010-06-09,19.265625
2010-06-10,24.212903225806453
2010-06-11,23.914285714285715
2010-06-12,25.051612903225806
2010-06-13,28.207142857142856
2010-06-14,27.75
2010-06-15,24.907142857142855
2010-06-16,23.604255319148937
2010-06-17,26.235714285714288
2010-06-18,23.57857142857143
2010-06-19,25.607142857142858
2010-06-20,29.042857142857144
2010-06-21,28.325
2010-06-22,28.135714285714283
2010-06-23,28.77
2010-06-24,31.733333333333334
2010-06-25,28.22142857142857
2010-06-26,26.964285714285715
2010-06-27,29.764285714285712
2010-06-28,28.875
2010-06-29,28.771428571428572
2010-06-30,24.04642857142857
2010-07-01,22.592857142857145
2010-07-02,22.389655172413793
2010-07-03,23.860714285714288
2010-07-04,26.592857142857145
2010-07-05,29.09642857142857
2010-07-06,32.14642857142857
2010-07-07,32.17142857142857
2010-07-08,30.40357142857143
2010-07-09,27.84242424242424
2010-07-10,24.251785714285713
2010-07-11,26.90357142857143
2010-07-12,24.58421052631579
2010-07-13,25.365116279069767
2010-07-14,24.056451612903224
2010-07-15,27.771428571428572
2010-07-16,29.38214285714286
2010-07-17,28.76875
2010-07-18,29.692857142857143
2010-07-19,27.31794871794872
2010-07-20,28.364516129032257
2010-07-21,28.664285714285715
2010-07-22,29.467857142857145
2010-07-23,29.689285714285713
2010-07-24,32.93571428571429
2010-07-25,30.418181818181818
2010-07-26,26.689285714285713
2010-07-27,25.514285714285712
2010-07-28,27.17096774193548
2010-07-29,27.705555555555556
2010-07-30,25.92142857142857
2010-07-31,24.178571428571427
2010-08-01,24.435714285714287
2010-08-02,24.12
2010-08-03,26.01111111111111
2010-08-04,26.87333333333333
2010-08-05,27.665625
2010-08-06,26.91
2010-08-07,24.307142857142857
2010-08-08,24.946428571428573
2010-08-09,27.182142857142857
2010-08-10,29.38214285714286
2010-08-11,29.771428571428572
2010-08-12,25.576363636363638
2010-08-13,23.397959183673468
2010-08-14,23.042857142857144
2010-08-15,23.2
2010-08-16,26.342857142857145
2010-08-17,27.839285714285715
2010-08-18,22.700000000000003
2010-08-19,24.38888888888889
2010-08-20,26.060714285714287
2010-08-21,25.803571428571427
2010-08-22,26.004761904761907
2010-08-23,24.97241379310345
2010-08-24,21.11578947368421
2010-08-25,21.35483870967742
2010-08-26,23.157142857142855
2010-08-27,21.589285714285715
2010-08-28,22.360714285714288
2010-08-29,23.840740740740742
2010-08-30,26.606896551724137
2010-08-31,26.324137931034482
2010-09-01,27.224999999999998
2010-09-02,27.325
2010-09-03,25.817857142857143
2010-09-04,23.853571428571428
2010-09-05,19.442857142857143
2010-09-06,20.506451612903227
2010-09-07,23.907142857142855
2010-09-08,27.685714285714283
2010-09-09,20.689285714285713
2010-09-10,18.74285714285714
2010-09-11,18.732142857142858
2010-09-12,17.798214285714288
2010-09-13,19.061111111111114
2010-09-14,19.814285714285713
2010-09-15,19.320689655172412
2010-09-16,21.127586206896552
2010-09-17,21.216666666666665
2010-09-18,17.925
2010-09-19,19.34642857142857
2010-09-20,21.50714285714286
2010-09-21,17.57857142857143
2010-09-22,22.92413793103448
2010-09-23,24.83103448275862
2010-09-24,24.666666666666668
2010-09-25,27.182142857142857
2010-09-26,19.993333333333332
2010-09-27,20.36730769230769
2010-09-28,22.925
2010-09-29,17.44
2010-09-30,21.376712328767123
2010-10-01,19.203333333333333
2010-10-02,14.667857142857143
2010-10-03,13.153571428571428
2010-10-04,10.945833333333333
2010-10-05,11.782352941176471
2010-10-06,11.889999999999999
2010-10-07,15.442857142857141
2010-10-08,16.114285714285714
2010-10-09,17.289285714285715
2010-10-10,16.84642857142857
2010-10-11,21.510714285714283
2010-10-12,20.220689655172414
2010-10-13,14.964285714285714
2010-10-14,11.589583333333332
2010-10-15,11.542857142857143
2010-10-16,12.735714285714286
2010-10-17,13.635714285714286
2010-10-18,13.232142857142858
2010-10-19,11.504651162790697
2010-10-20,10.6
2010-10-21,11.609523809523811
2010-10-22,9.371428571428572
2010-10-23,10.139285714285714
2010-10-24,17.05
2010-10-25,17.10625
2010-10-26,19.568292682926828
2010-10-27,21.911475409836065
2010-10-28,20.608823529411765
2010-10-29,11.589285714285714
2010-10-30,8.192857142857143
2010-10-31,11.396428571428572
2010-11-01,6.942857142857143
2010-11-02,5.075
2010-11-03,5.203571428571428
2010-11-04,9.607936507936508
2010-11-05,9.28
2010-11-06,6.778571428571429
2010-11-07,5.892857142857143
2010-11-08,7.996428571428572
2010-11-09,11.089285714285714
2010-11-10,11.396428571428572
2010-11-11,10.64074074074074
2010-11-12,7.125
2010-11-13,7.675
2010-11-14,7.821428571428571
2010-11-15,9.41304347826087
2010-11-16,10.302127659574468
2010-11-17,14.342424242424244
2010-11-18,9.003571428571428
2010-11-19,6.867857142857142
2010-11-20,7.767857142857143
2010-11-21,8.567857142857143
2010-11-22,10.719047619047618
2010-11-23,13.310714285714285
2010-11-24,8.810714285714287
2010-11-25,6.4071428571428575
2010-11-26,11.48235294117647
2010-11-27,3.6999999999999997
2010-11-28,3.314285714285714
2010-11-29,2.3035714285714284
2010-11-30,9.602500000000001
2010-12-01,13.016949152542374
2010-12-02,1.4392857142857143
2010-12-03,1.8178571428571428
2010-12-04,0.42857142857142855
2010-12-05,1.6392857142857142
2010-12-06,0.17857142857142858
2010-12-07,-1.0714285714285714
2010-12-08,-2.157142857142857
2010-12-09,-2.664285714285714
2010-12-10,-2.1285714285714286
2010-12-11,0.21612903225806449
2010-12-12,6.632835820895522
2010-12-13,2.0250000000000004
2010-12-14,-5.078571428571428
2010-12-15,-4.728571428571429
2010-12-16,-5.16875
2010-12-17,-3.416129032258065
2010-12-18,-1.3035714285714286
2010-12-19,-1.167857142857143
2010-12-20,-1.6500000000000001
2010-12-21,-0.2535714285714285
2010-12-22,1.5357142857142858
2010-12-23,1.7928571428571427
2010-12-24,0.775
2010-12-25,-0.6307692307692309
2010-12-26,-1.7809523809523808
2010-12-27,-1.567741935483871
2010-12-28,0.5714285714285714
2010-12-29,2.0
2010-12-30,-0.09999999999999994
2010-12-31,1.7857142857142858
2011-01-01,5.72258064516129
2011-01-02,11.702857142857143
2011-01-03,0.5499999999999999
2011-01-04,-1.5142857142857142
2011-01-05,-0.04285714285714288
2011-01-06,-1.6857142857142855
2011-01-07,-1.0181818181818183
2011-01-08,-1.8452380952380953
2011-01-09,-3.3964285714285714
2011-01-10,-2.9035714285714285
2011-01-11,-2.357142857142857
2011-01-12,-2.5135135135135136
2011-01-13,-2.217857142857143
2011-01-14,-3.2964285714285713
2011-01-15,-0.8892857142857142
2011-01-16,2.1785714285714284
2011-01-17,-1.6517241379310343
2011-01-18,-0.3080645161290323
2011-01-19,2.9000000000000004
2011-01-20,3.017857142857143
2011-01-21,0.1027777777777778
2011-01-22,-7.317857142857143
2011-01-23,-6.789285714285714
2011-01-24,-7.064285714285715
2011-01-25,-0.5222222222222221
2011-01-26,0.8955882352941176
2011-01-27,0.719047619047619
2011-01-28,-0.21702127659574466
2011-01-29,-0.8107142857142857
2011-01-30,-1.4785714285714284
2011-01-31,-1.2964285714285713
2011-02-01,-1.1093023255813952
2011-02-02,2.106349206349206
2011-02-03,-0.8551724137931034
2011-02-04,-1.3
2011-02-05,1.172340425531915
2011-02-06,4.503030303030303
2011-02-07,2.5285714285714285
2011-02-08,2.8466666666666662
2011-02-09,-3.7714285714285714
2011-02-10,-2.254054054054054
2011-02-11,-3.4964285714285714
2011-02-12,-0.45000000000000007
2011-02-13,3.9428571428571426
2011-02-14,12.014285714285714
2011-02-15,3.9642857142857144
2011-02-16,2.982142857142857
2011-02-17,12.303571428571429
2011-02-18,16.541379310344826
2011-02-19,11.489285714285714
2011-02-20,3.7142857142857144
2011-02-21,3.9648648648648646
2011-02-22,-2.194736842105263
2011-02-23,-1.45
2011-02-24,1.706896551724138
2011-02-25,8.801851851851852
2011-02-26,3.5321428571428575
2011-02-27,6.875
2011-02-28,10.426666666666666
2011-03-01,6.435483870967742
2011-03-02,5.978571428571429
2011-03-03,0.7642857142857143
2011-03-04,1.907142857142857
2011-03-05,8.69375
2011-03-06,11.971428571428572
2011-03-07,4.285365853658536
2011-03-08,3.692857142857143
2011-03-09,4.56764705882353
2011-03-10,10.562068965517241
2011-03-11,8.505128205128205
2011-03-12,6.814285714285715
2011-03-13,8.928571428571429
2011-03-14,5.960714285714286
2011-03-15,5.764285714285714
2011-03-16,8.075555555555555
2011-03-17,11.481481481481481
2011-03-18,16.517857142857142
2011-03-19,15.875
2011-03-20,6.835714285714286
2011-03-21,9.745945945945946
2011-03-22,13.6
2011-03-23,6.77457627118644
2011-03-24,4.945652173913044
2011-03-25,2.643333333333333
2011-03-26,3.492857142857143
2011-03-27,3.6655172413793102
2011-03-28,2.6357142857142857
2011-03-29,4.382142857142857
2011-03-30,4.641666666666667
2011-03-31,4.1049999999999995
2011-04-01,4.7140350877192985
2011-04-02,5.990322580645161
2011-04-03,8.592857142857143
2011-04-04,15.586666666666668
2011-04-05,14.636170212765958
2011-04-06,8.867857142857144
2011-04-07,11.8
2011-04-08,7.954545454545454
2011-04-09,7.404347826086957
2011-04-10,11.928571428571429
2011-04-11,18.651515151515152
2011-04-12,17.647058823529413
2011-04-13,10.504347826086956
2011-04-14,13.571428571428571
2011-04-15,12.848275862068967
2011-04-16,12.118
2011-04-17,13.391176470588235
2011-04-18,15.548275862068964
2011-04-19,16.561111111111114
2011-04-20,18.05185185185185
2011-04-21,15.835714285714285
2011-04-22,8.123529411764705
2011-04-23,10.926829268292684
2011-04-24,21.322857142857142
2011-04-25,21.444117647058825
2011-04-26,23.953333333333333
2011-04-27,22.307692307692307
2011-04-28,22.742857142857144
2011-04-29,15.571428571428571
2011-04-30,13.889285714285714
2011-05-01,13.00625
2011-05-02,16.44
2011-05-03,21.04642857142857
2011-05-04,13.319047619047618
2011-05-05,12.692857142857141
2011-05-06,14.24642857142857
2011-05-07,14.880645161290323
2011-05-08,15.935714285714285
2011-05-09,17.385714285714286
2011-05-10,16.864285714285714
2011-05-11,17.45
2011-05-12,17.433333333333334
2011-05-13,16.835483870967742
2011-05-14,16.526190476190475
2011-05-15,18.848275862068967
2011-05-16,18.8625
2011-05-17,19.17962962962963
2011-05-18,18.552272727272726
2011-05-19,18.07758620689655
2011-05-20,16.253333333333334
2011-05-21,20.0
2011-05-22,20.35625
2011-05-23,21.54054054054054
2011-05-24,24.736666666666668
2011-05-25,24.442857142857143
2011-05-26,26.057142857142857
2011-05-27,25.307142857142857
2011-05-28,22.703225806451613
2011-05-29,24.726666666666667
2011-05-30,28.339285714285715
2011-05-31,29.174074074074074
2011-06-01,29.692592592592593
2011-06-02,26.360714285714288
2011-06-03,21.02857142857143
2011-06-04,20.157142857142855
2011-06-05,22.557142857142857
2011-06-06,23.040000000000003
2011-06-07,24.36785714285714
2011-06-08,28.25
2011-06-09,31.15357142857143
2011-06-10,26.46315789473684
2011-06-11,25.703125
2011-06-12,24.483333333333334
2011-06-13,21.625
2011-06-14,19.900000000000002
2011-06-15,20.946428571428573
2011-06-16,20.599999999999998
2011-06-17,21.5609756097561
2011-06-18,24.05666666666667
2011-06-19,25.63214285714286
2011-06-20,22.3
2011-06-21,23.099999999999998
2011-06-22,26.3
2011-06-23,27.139285714285712
2011-06-24,25.685714285714287
2011-06-25,24.192857142857143
2011-06-26,22.939285714285713
2011-06-27,23.851724137931036
2011-06-28,25.651515151515152
2011-06-29,25.482857142857142
2011-06-30,23.75714285714286
2011-07-01,23.985714285714288
2011-07-02,24.7551724137931
2011-07-03,25.258536585365853
2011-07-04,25.532142857142855
2011-07-05,27.2
2011-07-06,27.025000000000002
2011-07-07,27.417241379310347
2011-07-08,24.37608695652174
2011-07-09,25.128125
2011-07-10,26.585714285714285
2011-07-11,27.974999999999998
2011-07-12,28.099999999999998
2011-07-13,27.05757575757576
2011-07-14,24.135714285714283
2011-07-15,23.510714285714283
2011-07-16,23.775
2011-07-17,25.635714285714283
2011-07-18,27.87857142857143
2011-07-19,28.705714285714286
2011-07-20,27.177142857142858
2011-07-21,30.336666666666666
2011-07-22,33.278571428571425
2011-07-23,32.08275862068965
2011-07-24,31.97142857142857
2011-07-25,26.783783783783782
2011-07-26,26.86875
2011-07-27,27.760714285714283
2011-07-28,26.928571428571427
2011-07-29,31.25
2011-07-30,30.124137931034483
2011-07-31,28.832142857142856
2011-08-01,29.385714285714283
2011-08-02,27.784375
2011-08-03,26.515151515151516
2011-08-04,24.45862068965517
2011-08-05,24.32
2011-08-06,25.746153846153845
2011-08-07,26.06122448979592
2011-08-08,27.775000000000002
2011-08-09,26.420588235294115
2011-08-10,26.735714285714288
2011-08-11,25.285714285714285
2011-08-12,23.885714285714283
2011-08-13,22.804347826086957
2011-08-14,23.432692307692307
2011-08-15,22.38909090909091
2011-08-16,23.43793103448276
2011-08-17,24.821428571428573
2011-08-18,24.145238095238096
2011-08-19,23.408823529411762
2011-08-20,23.292857142857144
2011-08-21,23.80454545454546
2011-08-22,24.024137931034485
2011-08-23,20.925
2011-08-24,21.42142857142857
2011-08-25,24.042105263157897
2011-08-26,23.844827586206897
2011-08-27,23.80217391304348
2011-08-28,22.90952380952381
2011-08-29,20.896428571428572
2011-08-30,20.639285714285712
2011-08-31,21.07857142857143
2011-09-01,21.314285714285713
2011-09-02,22.006666666666668
2011-09-03,22.435294117647057
2011-09-04,24.72142857142857
2011-09-05,24.117391304347827
2011-09-06,17.784848484848485
2011-09-07,21.396
2011-09-08,21.191304347826087
2011-09-09,21.80181818181818
2011-09-10,21.498
2011-09-11,22.025641025641026
2011-09-12,21.00625
2011-09-13,22.521428571428572
2011-09-14,23.889285714285712
2011-09-15,20.3972972972973
2011-09-16,12.72962962962963
2011-09-17,14.120000000000001
2011-09-18,15.607142857142858
2011-09-19,16.757142857142856
2011-09-20,18.582926829268292
2011-09-21,18.508695652173913
2011-09-22,21.674999999999997
2011-09-23,21.802666666666667
2011-09-24,20.73333333333333
2011-09-25,21.96666666666667
2011-09-26,22.871698113207547
2011-09-27,22.330434782608698
2011-09-28,22.88076923076923
2011-09-29,21.42156862745098
2011-09-30,18.310714285714287
2011-10-01,12.970967741935485
2011-10-02,9.015217391304347
2011-10-03,9.08
2011-10-04,12.862068965517242
2011-10-05,16.55
2011-10-06,15.078571428571427
2011-10-07,14.032142857142857
2011-10-08,15.007142857142856
2011-10-09,17.16785714285714
2011-10-10,18.650000000000002
2011-10-11,18.825
2011-10-12,17.566666666666666
2011-10-13,18.21764705882353
2011-10-14,19.640350877192983
2011-10-15,15.992857142857144
2011-10-16,15.760714285714286
2011-10-17,18.060714285714287
2011-10-18,15.257142857142856
2011-10-19,17.31451612903226
2011-10-20,17.76923076923077
2011-10-21,11.964285714285714
2011-10-22,10.185714285714285
2011-10-23,9.74642857142857
2011-10-24,11.9
2011-10-25,13.010714285714286
2011-10-26,13.541379310344826
2011-10-27,14.196969696969697
2011-10-28,7.2
2011-10-29,3.8149253731343284
2011-10-30,4.867857142857142
2011-10-31,4.875
2011-11-01,10.196428571428571
2011-11-02,7.996428571428572
2011-11-03,9.264285714285714
2011-11-04,10.5125
2011-11-05,6.9071428571428575
2011-11-06,4.978571428571429
2011-11-07,6.932558139534884
2011-11-08,10.953571428571427
2011-11-09,8.390322580645162
2011-11-10,10.074418604651163
2011-11-11,6.4678571428571425
2011-11-12,6.839285714285714
2011-11-13,9.867857142857144
2011-11-14,17.141379310344828
2011-11-15,18.05
2011-11-16,13.870833333333332
2011-11-17,9.339285714285714
2011-11-18,3.492857142857143
2011-11-19,3.6535714285714285
2011-11-20,13.125
2011-11-21,13.376666666666667
2011-11-22,10.515999999999998
2011-11-23,14.585714285714287
2011-11-24,7.953571428571428
2011-11-25,10.642857142857142
2011-11-26,9.15
2011-11-27,10.767857142857142
2011-11-28,14.196428571428571
2011-11-29,13.969090909090909
2011-11-30,7.953125
2011-12-01,5.953571428571428
2011-12-02,4.878571428571428
2011-12-03,4.585714285714286
2011-12-04,4.917241379310345
2011-12-05,6.102083333333333
2011-12-06,14.786486486486487
2011-12-07,14.626470588235295
2011-12-08,4.553125
2011-12-09,2.982142857142857
2011-12-10,3.9714285714285715
2011-12-11,0.6321428571428571
2011-12-12,-0.1464285714285715
2011-12-13,2.1
2011-12-14,5.167857142857143
2011-12-15,10.72857142857143
2011-12-16,10.932142857142859
2011-12-17,4.117857142857143
2011-12-18,1.075
2011-12-19,1.7535714285714288
2011-12-20,9.950000000000001
2011-12-21,11.588372093023256
2011-12-22,13.259375
2011-12-23,9.31969696969697
2011-12-24,4.896428571428571
2011-12-25,1.4642857142857142
2011-12-26,5.5321428571428575
2011-12-27,5.879166666666666
2011-12-28,5.9766666666666675
2011-12-29,0.42142857142857143
2011-12-30,3.542857142857143
2011-12-31,9.217857142857143
2012-01-01,7.567857142857143
2012-01-02,5.110714285714286
2012-01-03,-1.5833333333333333
2012-01-04,-5.7178571428571425
2012-01-05,1.1225806451612903
2012-01-06,5.039285714285714
2012-01-07,9.971428571428572
2012-01-08,7.978571428571429
2012-01-09,1.25
2012-01-10,2.875
2012-01-11,2.81
2012-01-12,8.6
2012-01-13,5.525806451612904
2012-01-14,-0.7714285714285714
2012-01-15,-1.8071428571428572
2012-01-16,-2.267857142857143
2012-01-17,7.396428571428571
2012-01-18,7.4071428571428575
2012-01-19,-1.2678571428571428
2012-01-20,0.9357142857142857
2012-01-21,-1.8
2012-01-22,-1.703125
2012-01-23,0.89
2012-01-24,7.168292682926829
2012-01-25,4.2821428571428575
2012-01-26,5.958823529411765
2012-01-27,11.828813559322034
2012-01-28,5.414285714285714
2012-01-29,4.746428571428572
2012-01-30,3.229032258064516
2012-01-31,7.235714285714286
2012-02-01,14.37241379310345
2012-02-02,10.97
2012-02-03,4.846428571428571
2012-02-04,2.7416666666666667
2012-02-05,2.7675675675675677
2012-02-06,3.310714285714286
2012-02-07,6.039285714285714
2012-02-08,3.2378378378378376
2012-02-09,2.2914285714285714
2012-02-10,2.3785714285714286
2012-02-11,1.9517857142857142
2012-02-12,-3.203448275862069
2012-02-13,-0.02857142857142844
2012-02-14,5.007142857142857
2012-02-15,7.410714285714286
2012-02-16,5.190322580645161
2012-02-17,5.09375
2012-02-18,5.221428571428572
2012-02-19,4.985714285714286
2012-02-20,4.882142857142857
2012-02-21,2.6714285714285713
2012-02-22,9.342857142857143
2012-02-23,13.767857142857142
2012-02-24,9.39622641509434
2012-02-25,5.56551724137931
2012-02-26,3.9107142857142856
2012-02-27,6.089285714285714
2012-02-28,9.05
2012-02-29,6.650980392156862
2012-03-01,12.851020408163267
2012-03-02,6.812903225806451
2012-03-03,9.044444444444444
2012-03-04,6.956666666666666
2012-03-05,2.5233333333333334
2012-03-06,2.085714285714286
2012-03-07,8.062068965517241
2012-03-08,16.70357142857143
2012-03-09,12.567857142857141
2012-03-10,4.389285714285714
2012-03-11,6.067857142857143
2012-03-12,10.296428571428573
2012-03-13,19.167857142857144
2012-03-14,19.707142857142856
2012-03-15,16.93448275862069
2012-03-16,11.859574468085105
2012-03-17,13.958064516129031
2012-03-18,12.309756097560975
2012-03-19,13.710256410256411
2012-03-20,17.265
2012-03-21,16.465
2012-03-22,15.7
2012-03-23,18.544117647058822
2012-03-24,14.872
2012-03-25,12.355
2012-03-26,12.885714285714286
2012-03-27,6.485714285714286
2012-03-28,13.09
2012-03-29,15.879310344827585
2012-03-30,7.146428571428571
2012-03-31,9.644444444444444
2012-04-01,10.253125
2012-04-02,11.305128205128204
2012-04-03,11.160714285714286
2012-04-04,16.035714285714285
2012-04-05,13.158620689655173
2012-04-06,10.042857142857143
2012-04-07,11.50357142857143
2012-04-08,13.060714285714285
2012-04-09,14.228571428571428
2012-04-10,12.653571428571428
2012-04-11,7.578571428571428
2012-04-12,9.085714285714285
2012-04-13,11.971428571428572
2012-04-14,13.910714285714286
2012-04-15,20.860714285714288
2012-04-16,24.400000000000002
2012-04-17,22.885185185185183
2012-04-18,13.562068965517241
2012-04-19,12.215555555555557
2012-04-20,13.4875
2012-04-21,18.823333333333334
2012-04-22,10.852500000000001
2012-04-23,7.065116279069768
2012-04-24,9.742857142857144
2012-04-25,12.585714285714285
2012-04-26,13.502439024390245
2012-04-27,13.071428571428571
2012-04-28,8.457142857142857
2012-04-29,11.613333333333333
2012-04-30,12.185714285714285
2012-05-01,18.964102564102564
2012-05-02,17.353125
2012-05-03,16.22820512820513
2012-05-04,19.319565217391304
2012-05-05,21.135483870967743
2012-05-06,17.897435897435898
2012-05-07,15.935135135135136
2012-05-08,18.55
2012-05-09,19.733333333333334
2012-05-10,15.73448275862069
2012-05-11,14.703571428571427
2012-05-12,18.260714285714286
2012-05-13,20.224999999999998
2012-05-14,18.958536585365852
2012-05-15,20.345833333333335
2012-05-16,22.414285714285715
2012-05-17,19.974999999999998
2012-05-18,16.889285714285712
2012-05-19,18.989285714285717
2012-05-20,20.72142857142857
2012-05-21,19.575
2012-05-22,19.893181818181816
2012-05-23,21.374285714285715
2012-05-24,22.093023255813954
2012-05-25,23.553846153846155
2012-05-26,24.40909090909091
2012-05-27,25.20357142857143
2012-05-28,25.30666666666667
2012-05-29,27.428571428571427
2012-05-30,23.05454545454546
2012-05-31,23.646428571428572
2012-06-01,22.18139534883721
2012-06-02,19.17878787878788
2012-06-03,19.382758620689657
2012-06-04,19.435714285714287
2012-06-05,16.36578947368421
2012-06-06,17.485714285714288
2012-06-07,19.5
2012-06-08,20.84642857142857
2012-06-09,24.425
2012-06-10,26.75
2012-06-11,26.175
2012-06-12,22.542857142857144
2012-06-13,22.865714285714283
2012-06-14,22.56
2012-06-15,21.74285714285714
2012-06-16,21.396428571428572
2012-06-17,19.240000000000002
2012-06-18,18.405263157894737
2012-06-19,22.586842105263155
2012-06-20,28.682142857142857
2012-06-21,30.42142857142857
2012-06-22,30.317857142857143
2012-06-23,25.953333333333333
2012-06-24,25.86785714285714
2012-06-25,25.59333333333333
2012-06-26,21.414285714285715
2012-06-27,23.510714285714283
2012-06-28,27.142857142857142
2012-06-29,31.275000000000002
2012-06-30,27.125
2012-07-01,29.782142857142855
2012-07-02,28.164516129032258
2012-07-03,28.139285714285712
2012-07-04,29.20357142857143
2012-07-05,31.617241379310343
2012-07-06,30.53793103448276
2012-07-07,32.71666666666667
2012-07-08,32.075
2012-07-09,26.465625
2012-07-10,25.825
2012-07-11,25.920689655172417
2012-07-12,25.560714285714287
2012-07-13,26.189285714285713
2012-07-14,25.182051282051283
2012-07-15,27.511764705882353
2012-07-16,28.179310344827588
2012-07-17,30.614285714285717
2012-07-18,31.11818181818182
2012-07-19,27.719354838709677
2012-07-20,23.317857142857143
2012-07-21,19.60169491525424
2012-07-22,22.13529411764706
2012-07-23,25.223684210526315
2012-07-24,28.025000000000002
2012-07-25,26.155172413793103
2012-07-26,27.0
2012-07-27,27.415151515151518
2012-07-28,28.178571428571427
2012-07-29,26.099999999999998
2012-07-30,24.55121951219512
2012-07-31,24.330232558139535
2012-08-01,25.46896551724138
2012-08-02,26.634375
2012-08-03,27.486206896551725
2012-08-04,28.74285714285714
2012-08-05,28.34242424242424
2012-08-06,27.019354838709678
2012-08-07,26.125
2012-08-08,26.57586206896552
2012-08-09,27.425714285714285
2012-08-10,24.56341463414634
2012-08-11,25.48181818181818
2012-08-12,24.02258064516129
2012-08-13,24.74642857142857
2012-08-14,25.400000000000002
2012-08-15,24.59
2012-08-16,24.785714285714285
2012-08-17,25.360714285714288
2012-08-18,23.76451612903226
2012-08-19,20.90357142857143
2012-08-20,21.48709677419355
2012-08-21,21.372413793103448
2012-08-22,22.517857142857142
2012-08-23,24.239285714285717
2012-08-24,24.37857142857143
2012-08-25,23.87142857142857
2012-08-26,22.61857142857143
2012-08-27,23.251162790697673
2012-08-28,26.36896551724138
2012-08-29,23.560714285714287
2012-08-30,23.724999999999998
2012-08-31,26.357142857142858
2012-09-01,27.19677419354839
2012-09-02,25.344117647058823
2012-09-03,25.538095238095234
2012-09-04,26.065853658536586
2012-09-05,27.61935483870968
2012-09-06,25.18888888888889
2012-09-07,24.910714285714285
2012-09-08,24.186842105263157
2012-09-09,20.478571428571428
2012-09-10,19.25862068965517
2012-09-11,17.841379310344827
2012-09-12,18.57857142857143
2012-09-13,19.228571428571428
2012-09-14,19.67142857142857
2012-09-15,20.533333333333335
2012-09-16,17.928571428571427
2012-09-17,17.89333333333333
2012-09-18,21.918518518518518
2012-09-19,18.63888888888889
2012-09-20,15.735714285714286
2012-09-21,17.864285714285714
2012-09-22,22.144827586206898
2012-09-23,17.142857142857142
2012-09-24,14.689285714285715
2012-09-25,15.060714285714285
2012-09-26,21.235714285714288
2012-09-27,22.146428571428572
2012-09-28,21.432258064516127
2012-09-29,17.317857142857143
2012-09-30,15.95
2012-10-01,14.960714285714285
2012-10-02,18.773469387755103
2012-10-03,22.391111111111112
2012-10-04,22.866666666666667
2012-10-05,20.45357142857143
2012-10-06,18.910714285714285
2012-10-07,10.441666666666666
2012-10-08,8.751724137931033
2012-10-09,11.46875
2012-10-10,14.624444444444444
2012-10-11,11.885714285714286
2012-10-12,10.610714285714286
2012-10-13,8.475
